code,year,anu_ret_std
600429,2003,0.42764449255820847
600429,2004,0.365968819790761
600429,2005,0.3357228333591964
600429,2006,0.38964719779843904
600429,2007,0.7008651564428517
600429,2008,0.888332600075139
600429,2009,0.604440138988234
600429,2010,0.3820389895995868
600429,2011,0.36805465881782423
600429,2012,0.44740244975021803
600429,2013,0.4569932967415709
600429,2014,0.3378100293980701
600429,2015,0.6300324216817369
600429,2016,0.33212365015638906
600429,2017,0.20062932201672987
600432,2003,0.3991477367686582
600432,2004,0.35463080702609334
600432,2005,0.3002590080875565
600432,2006,0.6677555891610821
600432,2007,0.7154491281258496
600432,2008,0.9923944821968758
600432,2009,0.7953196989107323
600432,2010,0.4947617024881352
600432,2011,0.31727123396988083
600432,2012,0.36685421869320234
600432,2013,0.2892170275067142
600432,2014,0.5334979242780354
600432,2015,0.8578184933703091
600432,2016,0.6081247315160323
600432,2017,0.39559794632652034
600433,2003,0.3773193140634538
600433,2004,0.36164286745438584
600433,2005,0.31930702840442465
600433,2006,0.5256211134965333
600433,2007,0.6441068343896361
600433,2008,0.7753204954193789
600433,2009,0.467484667852767
600433,2010,0.603782165705011
600433,2011,0.49998924494783004
600433,2012,0.5765960969213272
600433,2013,1.087041780913862
600433,2014,0.31223200422921926
600433,2015,0.9261416628797217
600433,2016,0.46637132292096345
600433,2017,0.2940888964176697
600435,2003,0.23846648723687797
600435,2004,0.283740561450139
600435,2005,0.2947895739749324
600435,2006,0.7952205420906847
600435,2007,0.8762594465065547
600435,2008,0.7043452750322898
600435,2009,0.8514549300803053
600435,2010,0.5916065030114629
600435,2011,0.30803739613854375
600435,2012,0.5606259449390149
600435,2013,0.5573148669066336
600435,2014,0.706700849982619
600435,2015,0.7959519037562044
600435,2016,0.6627148221213381
600435,2017,0.3031765570751217
600436,2003,0.28283478666224643
600436,2004,0.2992565634138603
600436,2005,0.34022814010147917
600436,2006,0.5282746191799181
600436,2007,0.5879476103497846
600436,2008,0.5139510989241715
600436,2009,0.33537756680674025
600436,2010,0.46522129687868136
600436,2011,0.3298039373118768
600436,2012,0.3734406179793589
600436,2013,0.30532502243051785
600436,2014,0.3301168322040739
600436,2015,0.7757475454736014
600436,2016,0.5210634517000213
600436,2017,0.23028947372984726
600438,2004,0.33184351710262505
600438,2005,0.3498804332898857
600438,2006,0.8020883667051563
600438,2007,0.8030081308378425
600438,2008,0.8368415276544823
600438,2009,0.5104070116986849
600438,2010,0.45059960291031365
600438,2011,0.3179098856108374
600438,2012,0.4340945439096177
600438,2013,0.3318638122746901
600438,2014,0.28480402511392483
600438,2015,1.167921028041028
600438,2016,0.721906428077958
600438,2017,0.47666820444629465
600439,2003,0.22393687879965768
600439,2004,0.2986590464627473
600439,2005,0.6088811036450307
600439,2006,0.411441144375459
600439,2007,0.5396573843200766
600439,2008,0.8957333913676979
600439,2009,0.6226199288145275
600439,2010,0.4104588107377051
600439,2011,0.324449726999699
600439,2012,0.3944938886925544
600439,2013,0.3577834700961752
600439,2014,0.27930838341125863
600439,2015,0.7642905736905783
600439,2016,0.32785602418708554
600439,2017,0.15745863579498257
600444,2004,0.4711017960707264
600444,2005,0.4590872641250831
600444,2006,0.3767469734450765
600444,2007,0.618669558650602
600444,2008,0.8734826951836028
600444,2009,0.44439614666499827
600444,2010,0.5172839608959021
600444,2011,0.3441608019514705
600444,2012,0.5256554102382288
600444,2013,0.3406663130100948
600444,2014,0.4580989787005
600444,2015,0.6127288005212383
600444,2016,0.4167481897069926
600444,2017,0.3297966019608679
600446,2003,
600446,2004,0.47250099279850616
600446,2005,0.39773023636528254
600446,2006,0.8470559080997796
600446,2007,0.5909071170514615
600446,2008,0.6730176416645764
600446,2009,0.5808927458569173
600446,2010,0.43836135815652205
600446,2011,0.6432906886654418
600446,2012,0.3628317971029276
600446,2013,0.7107547491485134
600446,2014,0.6421803303517809
600446,2015,1.1053827248645383
600446,2016,0.6990338385186632
600446,2017,0.3751995003046649
600448,2002,
600448,2003,0.3094449333057256
600448,2004,0.31958635388222373
600448,2005,0.3664760474585634
600448,2006,0.5997164943969325
600448,2007,0.6569965198129537
600448,2008,0.5899093502117159
600448,2009,0.528626548902163
600448,2010,0.41346964579918216
600448,2011,0.48287355550170724
600448,2012,0.40216308879843127
600448,2013,0.271679941578813
600448,2014,0.33939144861610254
600448,2015,0.7929468730218504
600448,2016,0.4572617881985498
600448,2017,0.2142969061072803
600449,2003,0.2771844162613652
600449,2004,0.32982256890469325
600449,2005,0.4392286134433514
600449,2006,0.7730953220966876
600449,2007,0.6508186771242342
600449,2008,0.7339571994751244
600449,2009,0.4806359493421666
600449,2010,0.5891432928262256
600449,2011,0.38469841154318885
600449,2012,0.6756702357974225
600449,2013,0.3637395944016415
600449,2014,0.2630128926898032
600449,2015,0.7146641245267714
600449,2016,0.3488445826399246
600449,2017,0.45313559371457085
600452,2004,0.3906561694140703
600452,2005,0.5138892868541453
600452,2006,0.37045473014058283
600452,2007,0.7230227930217733
600452,2008,0.5480604842362022
600452,2009,0.5305153692618818
600452,2010,0.5953388651181916
600452,2011,0.4138998604676823
600452,2012,0.4199691960930336
600452,2013,0.1936963464474247
600452,2014,0.4197251953346424
600452,2015,0.6402880468399161
600452,2016,0.42670156086296546
600452,2017,0.29276900418446006
600455,2004,0.4146542768227225
600455,2005,0.487205565846484
600455,2006,0.44179591161476955
600455,2007,0.5819786959050252
600455,2008,0.8022837683853702
600455,2009,0.5052855633628212
600455,2010,0.56461256627057
600455,2011,0.30085079053173447
600455,2012,0.5639495393882726
600455,2013,0.43171530238062267
600455,2014,0.4729846671485839
600455,2015,0.9626788660127333
600455,2016,0.5030330966884309
600455,2017,0.30818698859145216
600456,2002,
600456,2003,0.310273628876693
600456,2004,0.4000041223504071
600456,2005,0.39652014374385136
600456,2006,0.8882180103613763
600456,2007,0.6679505400659681
600456,2008,0.6758968908355558
600456,2009,0.5741066343788058
600456,2010,0.5443974535977978
600456,2011,0.4297300108354417
600456,2012,0.36431129207880375
600456,2013,0.32763707430046984
600456,2014,0.29471168626208516
600456,2015,0.6260329752196636
600456,2016,0.46452229741653606
600456,2017,0.46417391037501277
600458,2002,
600458,2003,0.2312323659045203
600458,2004,0.7426746584813325
600458,2005,0.47414156679914504
600458,2006,0.480839147350395
600458,2007,0.7965788934363325
600458,2008,0.6817395682716508
600458,2009,0.4746566470655955
600458,2010,0.42505168026749307
600458,2011,0.7422500682578609
600458,2012,0.44433078383219066
600458,2013,0.4741110176579798
600458,2014,0.24146797803339254
600458,2015,0.8717783744086126
600458,2016,0.4093883460761671
600458,2017,0.26624073746593113
600459,2003,0.35411055366525823
600459,2004,0.34585493074599255
600459,2005,0.4501633773963838
600459,2006,0.8194904408915666
600459,2007,0.7159474860153653
600459,2008,0.8142901353006187
600459,2009,0.749151855897146
600459,2010,0.47639782826061217
600459,2011,0.39126090048516204
600459,2012,0.3880151490708032
600459,2013,0.4185922026394083
600459,2014,0.3624656855039499
600459,2015,0.6440809772571796
600459,2016,0.6101719584173612
600459,2017,0.3269224673405665
600460,2003,0.2610460413487836
600460,2004,0.749240258768079
600460,2005,0.6082126439380993
600460,2006,0.6490769120870169
600460,2007,0.5158236413860957
600460,2008,0.5972745872979213
600460,2009,0.610417976976368
600460,2010,0.5524470638972769
600460,2011,0.4112117434062293
600460,2012,0.6493025515257689
600460,2013,0.6079020804048664
600460,2014,0.3728928514808143
600460,2015,0.6327754331723908
600460,2016,0.4932104711804687
600460,2017,0.5313639824384663
600461,2004,0.3646497168060869
600461,2005,0.3089392966066727
600461,2006,0.33819987580218935
600461,2007,0.5671026852033175
600461,2008,0.5541083777547757
600461,2009,0.3689093346125577
600461,2010,0.4504108840365796
600461,2011,0.4699376577529211
600461,2012,0.3788746248306421
600461,2013,0.2869321309857474
600461,2014,0.2927315673518677
600461,2015,0.5562156200324803
600461,2016,0.5782400819555966
600461,2017,0.16932341028131656
600462,2003,0.32072280916038975
600462,2004,0.2983144892907632
600462,2005,0.4034186714005885
600462,2006,0.3985698242954257
600462,2007,1.109750903218419
600462,2008,0.5832063592153777
600462,2009,0.6636567533941664
600462,2010,0.4652701945422417
600462,2011,0.38032765395375806
600462,2012,0.456443769231474
600462,2013,0.473671780978598
600462,2014,0.2954968352027879
600462,2015,0.4250113805789841
600462,2016,0.5869482438760457
600462,2017,0.4369609131288798
600463,2004,0.3869384434152868
600463,2005,0.35084812440460483
600463,2006,0.4948394844290221
600463,2007,0.5237187952857518
600463,2008,0.8319199776210537
600463,2009,0.5458933403309575
600463,2010,0.3577432286847359
600463,2011,0.2870482582550145
600463,2012,0.31062041446279565
600463,2013,0.43567289614622706
600463,2014,0.35801792156258244
600463,2015,0.7960371148214358
600463,2016,0.5047482260352565
600463,2017,0.40632609298435146
600466,2002,
600466,2003,0.3250268379799096
600466,2004,0.30011472876946
600466,2005,0.4070533934303098
600466,2006,0.43664513445048525
600466,2007,0.8555938880724602
600466,2008,0.6041601234281717
600466,2009,0.5928793068226299
600466,2010,0.40885097662410735
600466,2011,0.9682811831558035
600466,2012,0.4628126422372432
600466,2013,0.5894647307282602
600466,2014,0.28375167394982276
600466,2015,0.8287113325296069
600466,2016,0.4996542699665488
600466,2017,0.30207086405257266
600467,2004,0.37410835023290046
600467,2005,0.3511291365106204
600467,2006,0.7914622436348822
600467,2007,0.7551384592280171
600467,2008,0.6497249264012895
600467,2009,0.4048145617804525
600467,2010,0.4386572938802523
600467,2011,0.3473661812520772
600467,2012,0.4284356098234188
600467,2013,0.41873664605667227
600467,2014,0.22548478794904048
600467,2015,0.7320594653938415
600467,2016,0.6823175878434248
600467,2017,0.19519665819641965
600468,2002,
600468,2003,0.201369744209285
600468,2004,0.5549329819448254
600468,2005,0.5620389459849681
600468,2006,0.6261264243457211
600468,2007,0.8874920402175075
600468,2008,0.6983122642204397
600468,2009,0.5984967390091481
600468,2010,0.47539805669396823
600468,2011,0.4758606100394914
600468,2012,0.3635574669546062
600468,2013,0.3487100398680291
600468,2014,0.28325802168401437
600468,2015,0.8081241223221742
600468,2016,0.521476729426146
600468,2017,0.4268653330734478
600469,2003,0.38745797436676926
600469,2004,0.3120278109309335
600469,2005,0.4765618267035814
600469,2006,0.40585803060057174
600469,2007,0.5446942728607632
600469,2008,0.7438109621641822
600469,2009,0.5990057641815967
600469,2010,0.38245550095758135
600469,2011,0.41516738180694523
600469,2012,0.2887598872167505
600469,2013,0.28554484415509124
600469,2014,0.28766425724495204
600469,2015,0.7241099581368651
600469,2016,0.591707770383962
600469,2017,0.46197671144575303
600470,2004,0.2835849432401419
600470,2005,0.33598375706206596
600470,2006,0.41266939417744974
600470,2007,0.7650821356714712
600470,2008,0.8685045719015771
600470,2009,0.5797162886471665
600470,2010,0.5108338983911807
600470,2011,0.7095858423636022
600470,2012,0.5008360647654985
600470,2013,0.3669408042606789
600470,2014,0.26679110911291515
600470,2015,0.7379256613703441
600470,2016,0.44964526337122446
600470,2017,0.29213559966550784
600472,2005,0.3082124336178831
600472,2006,0.8937491496568014
600472,2007,0.685292493713686
600475,2003,0.4108042471294555
600475,2004,0.4047913378489104
600475,2005,0.573704155910497
600475,2006,0.5398089655381212
600475,2007,0.5248065675365507
600475,2008,0.651652936213373
600475,2009,0.5320082000980196
600475,2010,0.49035965417046223
600475,2011,0.39063515172083246
600475,2012,0.467399227583399
600475,2013,0.4243325713502816
600475,2014,0.3436383089447436
600475,2015,0.6227461122439323
600475,2016,0.6281509733274043
600475,2017,0.37757736736365816
600476,2003,0.7474532762158234
600476,2004,0.4409462892306546
600476,2005,0.4325097912230314
600476,2006,0.48637922426547503
600476,2007,0.8360944410200103
600476,2008,0.855055882149154
600476,2009,0.5701488402646632
600476,2010,0.4924058386892294
600476,2011,0.4182692243234332
600476,2012,0.4031785911160357
600476,2013,0.3272590145383401
600476,2014,0.6385751106084078
600476,2015,0.9782930824399261
600476,2016,0.45756501778665293
600476,2017,0.4113658419227816
600477,2003,0.4702748742688138
600477,2004,0.7685695917997901
600477,2005,0.5856777650878969
600477,2006,0.4610508195953198
600477,2007,1.41715222773325
600477,2008,0.8942446159838012
600477,2009,0.5499071886342216
600477,2010,0.5170645593045725
600477,2011,0.43370509209264313
600477,2012,0.2673131221055383
600477,2013,0.2959279101604025
600477,2014,0.3763616468558634
600477,2015,1.0967092599328243
600477,2016,0.5572237486253413
600477,2017,0.47834857351747967
600478,2003,0.5011438965135899
600478,2004,0.35502362562054546
600478,2005,0.5109948144630053
600478,2006,0.5300212076310135
600478,2007,0.7492182012432244
600478,2008,1.0543496432877522
600478,2009,0.6171174775315357
600478,2010,0.4905156395094281
600478,2011,0.6724604785695026
600478,2012,0.5917686082833596
600478,2013,0.47884165949653196
600478,2014,0.4802676193873971
600478,2015,0.9204868921789551
600478,2016,0.5228360207847215
600478,2017,0.279161240457798
600479,2004,0.3094877245213049
600479,2005,0.6385763052731586
600479,2006,0.5269402121130417
600479,2007,0.6111075239866152
600479,2008,0.5253614414132334
600479,2009,0.4112175166686836
600479,2010,0.5327740226204251
600479,2011,0.34843572726011685
600479,2012,0.29616177940357225
600479,2013,0.3280272185195689
600479,2014,0.35030578240217075
600479,2015,0.7408414362996999
600479,2016,0.39050851191258973
600479,2017,0.21355936919182578
600480,2003,0.3317739914791272
600480,2004,0.2952504835887466
600480,2005,0.44924729428729104
600480,2006,0.5844263421722847
600480,2007,0.6521708847035742
600480,2008,0.6203547604368768
600480,2009,0.7107284800917266
600480,2010,0.4574717750553361
600480,2011,0.3579516951567722
600480,2012,0.4703530469086958
600480,2013,0.2895153362297598
600480,2014,0.6018685790570925
600480,2015,0.768454917603732
600480,2016,0.4726816620208866
600480,2017,0.5238303965689031
600481,2003,0.23584208185175176
600481,2004,0.2486014548769217
600481,2005,0.5102746771589132
600481,2006,0.46534828500357234
600481,2007,0.9706109220973691
600481,2008,0.7737091788144922
600481,2009,0.641539048214373
600481,2010,0.5183834586276502
600481,2011,0.31882109393347086
600481,2012,0.36126579916669743
600481,2013,0.39365116380297893
600481,2014,0.284232961809104
600481,2015,0.9000434912207911
600481,2016,0.4443184279732725
600481,2017,0.33861101629552487
600482,2004,0.27079516750892646
600482,2005,0.40052278705882083
600482,2006,0.6173738590658867
600482,2007,0.8372226881422931
600482,2008,0.9755099805860731
600482,2009,0.6377632617703967
600482,2010,0.47416942255613176
600482,2011,0.43660961007953636
600482,2012,0.4319881759289042
600482,2013,0.3511408460723684
600482,2014,0.3691929403809286
600482,2015,0.6047312634359074
600482,2016,0.48678354127023193
600482,2017,0.29839169318488923
600483,2004,0.345155020843756
600483,2005,0.31673128904758985
600483,2006,0.446731905176412
600483,2007,0.7309400564788792
600483,2008,0.6156721976184515
600483,2009,0.41911951292851524
600483,2010,0.5331190979515761
600483,2011,0.4941879536190384
600483,2012,0.45014143891484204
600483,2013,0.7937304810422289
600483,2014,0.37275002135293295
600483,2015,0.944676748931352
600483,2016,0.3672752401216939
600483,2017,0.19299531756742885
600485,2003,0.41121162263196137
600485,2004,0.6187813219023081
600485,2005,0.6046929371270958
600485,2006,0.6993686337954385
600485,2007,0.5813619539115126
600485,2008,0.7740108983582265
