code,year,anu_ret_std
002243,2009,0.7550734000609792
002243,2010,0.43516702243603744
002243,2011,0.364087690925517
002243,2012,0.3771849446728348
002243,2013,0.3294443142226451
002243,2014,0.3538447070102113
002243,2015,0.8803082923679479
002243,2016,0.5075013472025436
002243,2017,0.32114123779491693
002244,2008,1.1647737900889048
002244,2009,0.6699346341023873
002244,2010,0.5064403623989118
002244,2011,0.4379335372189109
002244,2012,0.4214762673755597
002244,2013,0.3531378316412275
002244,2014,0.27160175799290787
002244,2015,0.9597437231541878
002244,2016,0.32247549795024727
002244,2017,0.20887837114721816
002245,2008,0.6636855550415439
002245,2009,0.7491906913484012
002245,2010,0.5262796283196481
002245,2011,0.7344238593391293
002245,2012,0.36743087819152004
002245,2013,0.2815537323791208
002245,2014,0.33101268268526673
002245,2015,0.932550232641293
002245,2016,0.5854988439937919
002245,2017,0.3051041305641614
002246,2008,0.7108337536091568
002246,2009,0.6570258183700719
002246,2010,0.5767378817335432
002246,2011,0.5640300230632899
002246,2012,0.4051526831364707
002246,2013,0.316674301961334
002246,2014,0.6209925571290184
002246,2015,0.8072713620797385
002246,2016,0.508391012327109
002246,2017,0.6028187560847679
002247,2008,0.6599892311345479
002247,2009,0.48079138191018683
002247,2010,0.6558141900195906
002247,2011,0.4274250821414098
002247,2012,0.34352624599187903
002247,2013,0.43935515551855275
002247,2014,0.6431714824093333
002247,2015,0.9842760669789762
002247,2016,0.8453618861849518
002247,2017,0.3184886258449574
002248,2008,0.8156743677432758
002248,2009,0.5542208847094984
002248,2010,0.7114363858217627
002248,2011,0.45922021558816484
002248,2012,0.3392829318692911
002248,2013,0.3343260540306785
002248,2014,0.38158267193009204
002248,2015,0.9851648409552737
002248,2016,0.6233937966750651
002248,2017,0.6321919667107592
002249,2008,0.7231720736373503
002249,2009,0.8693096220183494
002249,2010,0.618382838646316
002249,2011,0.33306468496790353
002249,2012,0.5112021828301495
002249,2013,0.4088673398005428
002249,2014,0.3827488904098834
002249,2015,1.016705331704438
002249,2016,0.44643821875333256
002249,2017,0.3627596175785028
002250,2008,0.6982693466956359
002250,2009,0.5442750344264119
002250,2010,0.7282749527676599
002250,2011,0.4252900724001836
002250,2012,0.34020539212876033
002250,2013,0.30875647471568435
002250,2014,0.42951487686132267
002250,2015,0.49548047798087924
002250,2016,0.2942687157076246
002250,2017,0.2211488969935956
002251,2008,0.6007473058903315
002251,2009,0.5887237692753073
002251,2010,0.3316682523673905
002251,2011,0.24343803367635736
002251,2012,0.25790336890588383
002251,2013,0.5900210633500756
002251,2014,0.3563664233967447
002251,2015,0.8598916735664311
002251,2016,0.45165633067900773
002251,2017,0.31144398265519063
002252,2008,0.5679319970777924
002252,2009,0.39822120449936405
002252,2010,0.5438258173040772
002252,2011,0.37148066978394284
002252,2012,0.543241214940919
002252,2013,0.4367374612225764
002252,2014,0.6387607906184105
002252,2015,0.6237612012232019
002252,2016,0.46490765664069617
002252,2017,0.12996561320058797
002253,2008,0.9082194510677933
002253,2009,0.5403914585419175
002253,2010,0.5427272994990541
002253,2011,0.44324257633426195
002253,2012,0.554173127862161
002253,2013,0.502689867005358
002253,2014,0.4299608971925796
002253,2015,1.0280390047312924
002253,2016,0.7175936920539812
002253,2017,0.3910864851131996
002254,2008,0.778052289658674
002254,2009,0.5957849978263448
002254,2010,0.5112454060234922
002254,2011,0.49776872720114834
002254,2012,0.3866874345208295
002254,2013,0.4732120374814446
002254,2014,0.30538902141811974
002254,2015,0.49530515840847217
002254,2016,0.26297454203502674
002254,2017,0.21439478339120546
002255,2008,0.7960099889603066
002255,2009,0.5461917669013732
002255,2010,0.40769301989905005
002255,2011,0.2906495032230617
002255,2012,0.5311269028338362
002255,2013,0.4508640337302875
002255,2014,0.3267110574780678
002255,2015,1.431634921897337
002255,2016,0.43556714649743483
002255,2017,0.28518105787978926
002256,2008,0.6208281222733499
002256,2009,0.676316350504644
002256,2010,0.5918092178986109
002256,2011,0.7023167231631892
002256,2012,0.5127704848370921
002256,2013,0.4817824376742255
002256,2014,0.3782213813537986
002256,2015,1.1991438075190666
002256,2016,1.1452965999035154
002256,2017,0.36951834235116937
002258,2008,0.6812076199908356
002258,2009,0.7323967981180828
002258,2010,0.5792454357625004
002258,2011,0.28715306254802364
002258,2012,0.34261622324220287
002258,2013,0.45329033180160616
002258,2014,0.24553305296854905
002258,2015,0.6657776845891228
002258,2016,0.719659306641962
002258,2017,0.31561279686706795
002259,2008,0.7780585174558746
002259,2009,0.4774822765380926
002259,2010,0.4749862504582499
002259,2011,0.6558700240803281
002259,2012,0.38100660655457086
002259,2013,0.48774803663611277
002259,2014,0.3029191818482262
002259,2015,0.7758683961125259
002259,2016,0.5657944780370955
002259,2017,0.3587663151922754
002260,2008,0.7932702156326361
002260,2009,0.48148434630315995
002260,2010,0.3177893840902466
002260,2011,0.4718668838763054
002260,2012,0.4354803090922051
002260,2013,0.4671597624547086
002260,2014,0.4218910714449691
002260,2015,1.1332340011924877
002260,2016,0.5475667301206628
002260,2017,0.8189430040351123
002261,2008,0.8866496186245901
002261,2009,0.6429854903157746
002261,2010,0.6499305895608775
002261,2011,0.5203320867254833
002261,2012,0.6243142574784748
002261,2013,0.7129649156101223
002261,2014,0.6909734861906329
002261,2015,1.334296388552023
002261,2016,0.7328541562408588
002261,2017,0.37462586856076424
002262,2008,0.8020237041167662
002262,2009,0.5772146146186781
002262,2010,0.5304965900471909
002262,2011,0.3246303044197872
002262,2012,0.30497301002970356
002262,2013,0.45631382104282825
002262,2014,0.28972277698296
002262,2015,0.48695144191687084
002262,2016,0.4236205548366597
002262,2017,0.45164676090229555
002263,2008,0.7115507812647913
002263,2009,0.6644275801148145
002263,2010,0.40718900920018086
002263,2011,0.4560412920205184
002263,2012,0.4501532564443703
002263,2013,0.3348476135860264
002263,2014,0.4211329828932854
002263,2015,0.6992634099566623
002263,2016,0.8040654873632918
002263,2017,0.2887215948133265
002264,2008,0.7310452867216986
002264,2009,0.4185014857800658
002264,2010,0.5397236841796181
002264,2011,0.7170539972368486
002264,2012,0.4975254765113517
002264,2013,0.5083534250719631
002264,2014,0.4307049324155503
002264,2015,0.694744383023021
002264,2016,0.5438898476891271
002264,2017,0.8077774311167656
002265,2008,0.831130939654714
002265,2009,0.6412902830379084
002265,2010,0.5531569926561374
002265,2011,0.4280045129823889
002265,2012,0.45488899620285295
002265,2013,0.3286629522075072
002265,2014,0.49430584732868965
002265,2015,0.9326534900071043
002265,2016,0.7323744839532267
002265,2017,0.4921812244936905
002266,2008,0.8744508116929015
002266,2009,0.47061266871285273
002266,2010,0.3515681296771084
002266,2011,0.6527092002316448
002266,2012,0.6182370337649858
002266,2013,0.668309178130714
002266,2014,0.4005782361954042
002266,2015,0.8792627996711643
002266,2016,0.4315790529694664
002266,2017,0.18949974428665556
002267,2008,0.7705629114628484
002267,2009,0.45174363069747586
002267,2010,0.36159615358678215
002267,2011,0.23824261159705107
002267,2012,0.6147046306087884
002267,2013,0.30709618886244827
002267,2014,0.2157576600591133
002267,2015,0.4581691526991133
002267,2016,0.28939585084201175
002267,2017,0.20431611395452798
002268,2008,0.7063832226340203
002268,2009,0.5219383562302107
002268,2010,0.7293249183646349
002268,2011,0.43236587308919683
002268,2012,0.44555905767675097
002268,2013,0.523816306694295
002268,2014,0.38409538849215136
002268,2015,1.0198567414419433
002268,2016,0.5218941611457156
002268,2017,0.5963530111434008
002269,2008,0.535908319178292
002269,2009,0.5274987973110478
002269,2010,0.4132186845930638
002269,2011,0.32067099443108754
002269,2012,0.33227571024130637
002269,2013,0.5209170610070444
002269,2014,0.37564304354595335
002269,2015,1.1238058361721872
002269,2016,0.4763141800204923
002269,2017,0.2286099406299966
002270,2008,0.9735892957129616
002270,2009,0.5244415839875408
002270,2010,0.41942572110682774
002270,2011,0.38669048605855816
002270,2012,0.40743650227515554
002270,2013,0.3940245497484811
002270,2014,0.422006531680454
002270,2015,1.2180264116483845
002270,2016,0.42834726233634407
002270,2017,0.29730076793102433
002271,2008,1.0342294759880457
002271,2009,0.7216882897187292
002271,2010,0.7858555258062321
002271,2011,0.6640209869395683
002271,2012,0.3348886827389576
002271,2013,0.3665954687813436
002271,2014,0.38676481479359914
002271,2015,0.7828922978977301
002271,2016,0.41698877981208865
002271,2017,0.2687092717734282
002272,2008,1.7296995371672854
002272,2009,0.5552737230192395
002272,2010,0.3678717396392279
002272,2011,0.5661014202714048
002272,2012,0.7243557463018498
002272,2013,0.3286326558067894
002272,2014,0.33485423585150315
002272,2015,0.6244773470599646
002272,2016,0.5742914439443468
002272,2017,0.39275694524732546
002273,2008,1.610592090467107
002273,2009,0.7190776548013198
002273,2010,0.5784823539856232
002273,2011,0.3077890681814198
002273,2012,0.703872762867789
002273,2013,0.6864096421277102
002273,2014,0.34753952540802663
002273,2015,0.8849963214239985
002273,2016,0.6051501954603726
002273,2017,0.3961547571422506
002274,2008,1.0508373943556182
002274,2009,0.5084979574501137
002274,2010,0.5414484184936117
002274,2011,0.37334232000975204
002274,2012,0.33146698080512127
002274,2013,0.2633218113240395
002274,2014,0.6099370947883119
002274,2015,0.9221253459884134
002274,2016,0.5076613679817547
002274,2017,0.2684135625943634
002275,2009,0.38143897692448975
002275,2010,0.3641010153467577
002275,2011,0.37154382834538885
002275,2012,0.28693921598108796
002275,2013,0.3128825363516437
002275,2014,0.26205851952231407
002275,2015,0.5665084938643165
002275,2016,0.39848151726381187
002275,2017,0.1917241562944719
002276,2009,0.5388330943196105
002276,2010,0.6778218007784145
002276,2011,0.35942459625031337
002276,2012,0.6996244611403752
002276,2013,0.27392887610877364
002276,2014,0.48783256185476853
002276,2015,1.0393833068657525
002276,2016,0.4924102875928176
002276,2017,0.35132505864575886
002277,2009,0.4388913586870218
002277,2010,0.6954481685646954
002277,2011,0.31675580699915634
002277,2012,0.5391974676614079
002277,2013,0.46614547942832446
002277,2014,0.4691645762611158
002277,2015,0.6340845376915271
002277,2016,0.31281513031730174
002277,2017,0.5666312793316831
002278,2009,0.5228949605147166
002278,2010,0.39581848281679116
002278,2011,0.42987511069030204
002278,2012,0.34629982693632294
002278,2013,0.3998806017744666
002278,2014,0.3095293309448104
002278,2015,0.6576536446668005
002278,2016,0.6062164926467429
002278,2017,0.45157009623828187
002279,2009,0.4243193057408368
002279,2010,0.6128523425979839
002279,2011,0.4952383168569859
002279,2012,0.6146383066131915
002279,2013,0.5799002943397588
002279,2014,0.7159411304955969
002279,2015,1.190850577394857
002279,2016,0.8286703048695466
002279,2017,0.423756412001734
002280,2009,0.45297900259627494
002280,2010,0.8424695033333307
002280,2011,0.38956902253224995
002280,2012,0.4768854371173623
002280,2013,0.4453196511761017
002280,2014,0.8247952453536941
002280,2015,1.2708798914038708
002280,2016,1.110269979940302
002280,2017,0.4621574765252303
002281,2009,0.4989761737501768
002281,2010,0.4468350419421904
002281,2011,0.36342568861458197
002281,2012,0.3946388725012311
002281,2013,0.42711515334285777
002281,2014,0.31128234056970683
002281,2015,0.6945055688783003
002281,2016,0.46064876005698396
002281,2017,0.8006915951846076
002282,2009,0.379756024942667
002282,2010,0.36651938666907014
002282,2011,0.625793171284979
002282,2012,0.3546613042909276
002282,2013,0.35551863242360354
002282,2014,0.4551468787066265
002282,2015,0.8152073995725099
002282,2016,0.4925480751288391
002282,2017,0.6169953668983611
002283,2009,0.36001330478298443
002283,2010,0.3735379977980968
002283,2011,0.6392138886905728
002283,2012,0.42998692585000364
002283,2013,0.35057181622816924
002283,2014,0.289376910101176
002283,2015,0.9137896841476181
002283,2016,1.07930639006377
002283,2017,0.22648238643915194
002284,2009,0.4709453482631884
002284,2010,0.7091614779247302
002284,2011,0.6464820105596532
002284,2012,0.2748771438859678
002284,2013,0.35000056911789706
002284,2014,0.5498174362496789
002284,2015,1.0522213309151107
002284,2016,0.5873603676511033
002284,2017,0.31916197166004256
002285,2009,0.8788515155559565
002285,2010,0.6524980635934685
002285,2011,0.47443371192332334
002285,2012,0.4478238362930355
002285,2013,0.5598375395912912
002285,2014,0.6865620564419092
002285,2015,0.9843127803875101
002285,2016,0.6453708545559286
002285,2017,0.493910578241621
002286,2009,0.4631121181304692
002286,2010,0.5380143489606029
002286,2011,0.325052519262514
002286,2012,0.3942395048005949
002286,2013,0.3764572165627222
002286,2014,0.6039721560837357
002286,2015,0.749876500955961
002286,2016,0.47508865837930064
002286,2017,0.3050209138821491
002287,2009,0.7059041281871086
002287,2010,0.40901595356912607
002287,2011,0.307075253615347
002287,2012,0.3435266983607841
002287,2013,0.3667362251898144
002287,2014,0.2775958116941136
002287,2015,0.646134120174628
002287,2016,0.6283813234478196
002287,2017,0.37944993807562843
002288,2009,0.5608119196364683
002288,2010,0.7020370845733092
002288,2011,0.4367164831990807
002288,2012,0.5899622677074122
002288,2013,0.49136506765677473
002288,2014,0.31382915597092764
002288,2015,0.9868127196890815
002288,2016,0.5686406926907743
002288,2017,0.29363332819494575
002289,2009,0.5750309458809292
002289,2010,0.7054000363037559
002289,2011,0.3935672367540662
002289,2012,0.7805949257855124
002289,2013,0.5346565071002537
002289,2014,0.3425066559559846
002289,2015,0.63401870703191
002289,2016,0.5844993901052282
002289,2017,0.6221097434593065
002290,2009,0.5052995382734604
002290,2010,0.766922867745503
002290,2011,0.42431428428958085
002290,2012,0.5521062955170891
002290,2013,0.35571347582520635
002290,2014,0.4723106179938915
002290,2015,1.4996087863127538
002290,2016,0.5481850881939355
002290,2017,0.34945609267436867
002291,2009,0.4042525022008002
002291,2010,0.49490812783246596
002291,2011,0.4520983660833636
002291,2012,0.2859522467205653
002291,2013,0.25116894767097553
002291,2014,0.27852140071967346
002291,2015,0.8709758602164765
002291,2016,0.7375291827591327
002291,2017,0.4531798602084811
002292,2009,0.49831188211436067
002292,2010,0.6193491466530737
002292,2011,0.6282784620373025
002292,2012,0.3544434503782308
002292,2013,0.6245756436102659
002292,2014,0.41506040865579136
002292,2015,0.975672212401369
002292,2016,0.5444183862139221
002292,2017,0.3291500546598146
002293,2009,0.49078240735962736
002293,2010,0.41495651631003183
002293,2011,0.25842036141886543
002293,2012,0.38156615174170133
002293,2013,0.6618620178899464
002293,2014,0.25721262507605125
002293,2015,1.0601434272314876
002293,2016,0.33468791074282767
002293,2017,0.2619373587754307
002294,2009,0.35130808090163146
002294,2010,0.580482202203223
002294,2011,0.5306911300325787
002294,2012,0.43714420903558604
002294,2013,0.5779370916609792
002294,2014,0.28567390240769025
002294,2015,0.535297886211217
002294,2016,0.26290751876119695
002294,2017,0.24050273017360485
002295,2009,0.4972091170276013
002295,2010,0.30923107349169204
002295,2011,0.5047918179114124
002295,2012,0.41138017136740634
002295,2013,0.23837028793819215
002295,2014,0.30224374931356335
002295,2015,0.7000341283797417
002295,2016,0.5698212588022821
002295,2017,0.281890533759464
002296,2009,0.45724052737013365
002296,2010,0.6226534542404637
002296,2011,0.5864197078924085
002296,2012,0.4987190157494029
002296,2013,0.44593941657168795
002296,2014,0.5723070937568853
002296,2015,0.745343729267152
002296,2016,0.47220577676338665
002296,2017,0.38380030665455617
002297,2009,0.6593778071630112
